video_key,name,year,lang,gender,age,skintone,faces
926,ROJA,2020,TAMIL,female,middle_aged,medium,3
926,ROJA,2020,TAMIL,female,middle_aged,dark,2
926,ROJA,2020,TAMIL,female,old,light,277
926,ROJA,2020,TAMIL,female,old,medium,37
926,ROJA,2020,TAMIL,female,old,dark,4
927,ROJA,2020,TAMIL,male,young,light,420
927,ROJA,2020,TAMIL,male,young,medium,50
927,ROJA,2020,TAMIL,male,young,dark,10
927,ROJA,2020,TAMIL,male,adult,light,7749
927,ROJA,2020,TAMIL,male,adult,medium,40
927,ROJA,2020,TAMIL,male,adult,dark,90
927,ROJA,2020,TAMIL,male,middle_aged,light,4738
927,ROJA,2020,TAMIL,male,middle_aged,medium,10
927,ROJA,2020,TAMIL,male,middle_aged,dark,10
927,ROJA,2020,TAMIL,male,old,light,1989
927,ROJA,2020,TAMIL,male,old,medium,103
927,ROJA,2020,TAMIL,male,old,dark,0
927,ROJA,2020,TAMIL,female,young,light,470
927,ROJA,2020,TAMIL,female,young,medium,0
927,ROJA,2020,TAMIL,female,young,dark,0
927,ROJA,2020,TAMIL,female,adult,light,9900
927,ROJA,2020,TAMIL,female,adult,medium,30
927,ROJA,2020,TAMIL,female,adult,dark,50
927,ROJA,2020,TAMIL,female,middle_aged,light,2421
927,ROJA,2020,TAMIL,female,middle_aged,medium,494
927,ROJA,2020,TAMIL,female,middle_aged,dark,30
927,ROJA,2020,TAMIL,female,old,light,1499
927,ROJA,2020,TAMIL,female,old,medium,2317
927,ROJA,2020,TAMIL,female,old,dark,0
928,ROJA,2020,TAMIL,male,young,light,420
928,ROJA,2020,TAMIL,male,young,medium,50
928,ROJA,2020,TAMIL,male,young,dark,10
928,ROJA,2020,TAMIL,male,adult,light,7749
928,ROJA,2020,TAMIL,male,adult,medium,40
928,ROJA,2020,TAMIL,male,adult,dark,90
928,ROJA,2020,TAMIL,male,middle_aged,light,4738
928,ROJA,2020,TAMIL,male,middle_aged,medium,10
928,ROJA,2020,TAMIL,male,middle_aged,dark,10
928,ROJA,2020,TAMIL,male,old,light,1989
928,ROJA,2020,TAMIL,male,old,medium,103
928,ROJA,2020,TAMIL,male,old,dark,0
928,ROJA,2020,TAMIL,female,young,light,470
928,ROJA,2020,TAMIL,female,young,medium,0
928,ROJA,2020,TAMIL,female,young,dark,0
928,ROJA,2020,TAMIL,female,adult,light,9900
928,ROJA,2020,TAMIL,female,adult,medium,30
928,ROJA,2020,TAMIL,female,adult,dark,50
928,ROJA,2020,TAMIL,female,middle_aged,light,2421
928,ROJA,2020,TAMIL,female,middle_aged,medium,494
928,ROJA,2020,TAMIL,female,middle_aged,dark,30
928,ROJA,2020,TAMIL,female,old,light,1499
928,ROJA,2020,TAMIL,female,old,medium,2317
928,ROJA,2020,TAMIL,female,old,dark,0
929,ROJA,2020,TAMIL,male,young,light,190
929,ROJA,2020,TAMIL,male,young,medium,0
929,ROJA,2020,TAMIL,male,young,dark,0
929,ROJA,2020,TAMIL,male,adult,light,8441
929,ROJA,2020,TAMIL,male,adult,medium,13
929,ROJA,2020,TAMIL,male,adult,dark,40
929,ROJA,2020,TAMIL,male,middle_aged,light,1900
929,ROJA,2020,TAMIL,male,middle_aged,medium,40
929,ROJA,2020,TAMIL,male,middle_aged,dark,0
929,ROJA,2020,TAMIL,male,old,light,617
929,ROJA,2020,TAMIL,male,old,medium,80
929,ROJA,2020,TAMIL,male,old,dark,0
929,ROJA,2020,TAMIL,female,young,light,440
929,ROJA,2020,TAMIL,female,young,medium,0
929,ROJA,2020,TAMIL,female,young,dark,10
929,ROJA,2020,TAMIL,female,adult,light,11597
929,ROJA,2020,TAMIL,female,adult,medium,108
929,ROJA,2020,TAMIL,female,adult,dark,20
929,ROJA,2020,TAMIL,female,middle_aged,light,1799
929,ROJA,2020,TAMIL,female,middle_aged,medium,204
929,ROJA,2020,TAMIL,female,middle_aged,dark,0
929,ROJA,2020,TAMIL,female,old,light,882
929,ROJA,2020,TAMIL,female,old,medium,762
929,ROJA,2020,TAMIL,female,old,dark,0
930,ABHIYUM NANUM,2020,TAMIL,male,young,light,1081
930,ABHIYUM NANUM,2020,TAMIL,male,young,medium,99
930,ABHIYUM NANUM,2020,TAMIL,male,young,dark,10
930,ABHIYUM NANUM,2020,TAMIL,male,adult,light,3788
930,ABHIYUM NANUM,2020,TAMIL,male,adult,medium,710
930,ABHIYUM NANUM,2020,TAMIL,male,adult,dark,351
930,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,light,768
930,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,medium,40
930,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,dark,170
930,ABHIYUM NANUM,2020,TAMIL,male,old,light,10
930,ABHIYUM NANUM,2020,TAMIL,male,old,medium,0
930,ABHIYUM NANUM,2020,TAMIL,male,old,dark,0
930,ABHIYUM NANUM,2020,TAMIL,female,young,light,3363
930,ABHIYUM NANUM,2020,TAMIL,female,young,medium,2043
930,ABHIYUM NANUM,2020,TAMIL,female,young,dark,110
930,ABHIYUM NANUM,2020,TAMIL,female,adult,light,7943
930,ABHIYUM NANUM,2020,TAMIL,female,adult,medium,374
930,ABHIYUM NANUM,2020,TAMIL,female,adult,dark,50
930,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,light,80
930,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,medium,0
930,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,dark,0
930,ABHIYUM NANUM,2020,TAMIL,female,old,light,0
930,ABHIYUM NANUM,2020,TAMIL,female,old,medium,0
930,ABHIYUM NANUM,2020,TAMIL,female,old,dark,0
931,ABHIYUM NANUM,2020,TAMIL,male,young,light,1756
931,ABHIYUM NANUM,2020,TAMIL,male,young,medium,300
931,ABHIYUM NANUM,2020,TAMIL,male,young,dark,10
931,ABHIYUM NANUM,2020,TAMIL,male,adult,light,7700
931,ABHIYUM NANUM,2020,TAMIL,male,adult,medium,1920
931,ABHIYUM NANUM,2020,TAMIL,male,adult,dark,360
931,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,light,1407
931,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,medium,288
931,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,dark,110
931,ABHIYUM NANUM,2020,TAMIL,male,old,light,78
931,ABHIYUM NANUM,2020,TAMIL,male,old,medium,30
931,ABHIYUM NANUM,2020,TAMIL,male,old,dark,10
931,ABHIYUM NANUM,2020,TAMIL,female,young,light,2056
931,ABHIYUM NANUM,2020,TAMIL,female,young,medium,763
931,ABHIYUM NANUM,2020,TAMIL,female,young,dark,0
931,ABHIYUM NANUM,2020,TAMIL,female,adult,light,7471
931,ABHIYUM NANUM,2020,TAMIL,female,adult,medium,209
931,ABHIYUM NANUM,2020,TAMIL,female,adult,dark,10
931,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,light,179
931,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,medium,0
931,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,dark,0
931,ABHIYUM NANUM,2020,TAMIL,female,old,light,10
931,ABHIYUM NANUM,2020,TAMIL,female,old,medium,0
931,ABHIYUM NANUM,2020,TAMIL,female,old,dark,0
932,ABHIYUM NANUM,2020,TAMIL,male,young,light,1631
932,ABHIYUM NANUM,2020,TAMIL,male,young,medium,160
932,ABHIYUM NANUM,2020,TAMIL,male,young,dark,0
932,ABHIYUM NANUM,2020,TAMIL,male,adult,light,10006
932,ABHIYUM NANUM,2020,TAMIL,male,adult,medium,2060
932,ABHIYUM NANUM,2020,TAMIL,male,adult,dark,557
932,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,light,2486
932,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,medium,274
932,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,dark,220
932,ABHIYUM NANUM,2020,TAMIL,male,old,light,10
932,ABHIYUM NANUM,2020,TAMIL,male,old,medium,0
932,ABHIYUM NANUM,2020,TAMIL,male,old,dark,0
932,ABHIYUM NANUM,2020,TAMIL,female,young,light,1950
932,ABHIYUM NANUM,2020,TAMIL,female,young,medium,878
932,ABHIYUM NANUM,2020,TAMIL,female,young,dark,20
932,ABHIYUM NANUM,2020,TAMIL,female,adult,light,7621
932,ABHIYUM NANUM,2020,TAMIL,female,adult,medium,170
932,ABHIYUM NANUM,2020,TAMIL,female,adult,dark,60
932,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,light,417
932,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,medium,0
932,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,dark,0
932,ABHIYUM NANUM,2020,TAMIL,female,old,light,0
932,ABHIYUM NANUM,2020,TAMIL,female,old,medium,0
932,ABHIYUM NANUM,2020,TAMIL,female,old,dark,0
933,ABHIYUM NANUM,2020,TAMIL,male,young,light,3008
933,ABHIYUM NANUM,2020,TAMIL,male,young,medium,318
933,ABHIYUM NANUM,2020,TAMIL,male,young,dark,94
933,ABHIYUM NANUM,2020,TAMIL,male,adult,light,4411
933,ABHIYUM NANUM,2020,TAMIL,male,adult,medium,217
933,ABHIYUM NANUM,2020,TAMIL,male,adult,dark,142
933,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,light,2388
933,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,medium,74
933,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,dark,51
933,ABHIYUM NANUM,2020,TAMIL,male,old,light,0
933,ABHIYUM NANUM,2020,TAMIL,male,old,medium,0
933,ABHIYUM NANUM,2020,TAMIL,male,old,dark,0
933,ABHIYUM NANUM,2020,TAMIL,female,young,light,410
933,ABHIYUM NANUM,2020,TAMIL,female,young,medium,70
933,ABHIYUM NANUM,2020,TAMIL,female,young,dark,24
933,ABHIYUM NANUM,2020,TAMIL,female,adult,light,4097
933,ABHIYUM NANUM,2020,TAMIL,female,adult,medium,39
933,ABHIYUM NANUM,2020,TAMIL,female,adult,dark,25
933,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,light,434
933,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,medium,0
933,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,dark,0
933,ABHIYUM NANUM,2020,TAMIL,female,old,light,1
933,ABHIYUM NANUM,2020,TAMIL,female,old,medium,0
933,ABHIYUM NANUM,2020,TAMIL,female,old,dark,0
934,ABHIYUM NANUM,2020,TAMIL,male,young,light,6479
934,ABHIYUM NANUM,2020,TAMIL,male,young,medium,533
934,ABHIYUM NANUM,2020,TAMIL,male,young,dark,87
934,ABHIYUM NANUM,2020,TAMIL,male,adult,light,4461
934,ABHIYUM NANUM,2020,TAMIL,male,adult,medium,300
934,ABHIYUM NANUM,2020,TAMIL,male,adult,dark,152
934,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,light,1314
934,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,medium,235
934,ABHIYUM NANUM,2020,TAMIL,male,middle_aged,dark,43
934,ABHIYUM NANUM,2020,TAMIL,male,old,light,30
934,ABHIYUM NANUM,2020,TAMIL,male,old,medium,14
934,ABHIYUM NANUM,2020,TAMIL,male,old,dark,0
934,ABHIYUM NANUM,2020,TAMIL,female,young,light,3298
934,ABHIYUM NANUM,2020,TAMIL,female,young,medium,1824
934,ABHIYUM NANUM,2020,TAMIL,female,young,dark,120
934,ABHIYUM NANUM,2020,TAMIL,female,adult,light,4888
934,ABHIYUM NANUM,2020,TAMIL,female,adult,medium,255
934,ABHIYUM NANUM,2020,TAMIL,female,adult,dark,60
934,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,light,559
934,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,medium,0
934,ABHIYUM NANUM,2020,TAMIL,female,middle_aged,dark,0
934,ABHIYUM NANUM,2020,TAMIL,female,old,light,0
934,ABHIYUM NANUM,2020,TAMIL,female,old,medium,0
934,ABHIYUM NANUM,2020,TAMIL,female,old,dark,0
935,POOVE UNAKKAGA,2020,TAMIL,male,young,light,160
935,POOVE UNAKKAGA,2020,TAMIL,male,young,medium,0
935,POOVE UNAKKAGA,2020,TAMIL,male,young,dark,6
935,POOVE UNAKKAGA,2020,TAMIL,male,adult,light,5401
935,POOVE UNAKKAGA,2020,TAMIL,male,adult,medium,2205
935,POOVE UNAKKAGA,2020,TAMIL,male,adult,dark,761
935,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,light,2452
935,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,medium,379
935,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,dark,140
935,POOVE UNAKKAGA,2020,TAMIL,male,old,light,0
935,POOVE UNAKKAGA,2020,TAMIL,male,old,medium,0
935,POOVE UNAKKAGA,2020,TAMIL,male,old,dark,0
935,POOVE UNAKKAGA,2020,TAMIL,female,young,light,397
935,POOVE UNAKKAGA,2020,TAMIL,female,young,medium,0
935,POOVE UNAKKAGA,2020,TAMIL,female,young,dark,24
935,POOVE UNAKKAGA,2020,TAMIL,female,adult,light,8366
935,POOVE UNAKKAGA,2020,TAMIL,female,adult,medium,435
935,POOVE UNAKKAGA,2020,TAMIL,female,adult,dark,233
935,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,light,2002
935,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,medium,839
935,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,dark,95
935,POOVE UNAKKAGA,2020,TAMIL,female,old,light,0
935,POOVE UNAKKAGA,2020,TAMIL,female,old,medium,39
935,POOVE UNAKKAGA,2020,TAMIL,female,old,dark,10
936,POOVE UNAKKAGA,2020,TAMIL,male,young,light,486
936,POOVE UNAKKAGA,2020,TAMIL,male,young,medium,0
936,POOVE UNAKKAGA,2020,TAMIL,male,young,dark,10
936,POOVE UNAKKAGA,2020,TAMIL,male,adult,light,10418
936,POOVE UNAKKAGA,2020,TAMIL,male,adult,medium,783
936,POOVE UNAKKAGA,2020,TAMIL,male,adult,dark,288
936,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,light,2859
936,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,medium,415
936,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,dark,20
936,POOVE UNAKKAGA,2020,TAMIL,male,old,light,0
936,POOVE UNAKKAGA,2020,TAMIL,male,old,medium,0
936,POOVE UNAKKAGA,2020,TAMIL,male,old,dark,0
936,POOVE UNAKKAGA,2020,TAMIL,female,young,light,629
936,POOVE UNAKKAGA,2020,TAMIL,female,young,medium,0
936,POOVE UNAKKAGA,2020,TAMIL,female,young,dark,0
936,POOVE UNAKKAGA,2020,TAMIL,female,adult,light,12932
936,POOVE UNAKKAGA,2020,TAMIL,female,adult,medium,660
936,POOVE UNAKKAGA,2020,TAMIL,female,adult,dark,97
936,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,light,666
936,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,medium,0
936,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,dark,0
936,POOVE UNAKKAGA,2020,TAMIL,female,old,light,0
936,POOVE UNAKKAGA,2020,TAMIL,female,old,medium,0
936,POOVE UNAKKAGA,2020,TAMIL,female,old,dark,0
937,POOVE UNAKKAGA,2020,TAMIL,male,young,light,192
937,POOVE UNAKKAGA,2020,TAMIL,male,young,medium,0
937,POOVE UNAKKAGA,2020,TAMIL,male,young,dark,20
937,POOVE UNAKKAGA,2020,TAMIL,male,adult,light,9860
937,POOVE UNAKKAGA,2020,TAMIL,male,adult,medium,1313
937,POOVE UNAKKAGA,2020,TAMIL,male,adult,dark,688
937,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,light,2467
937,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,medium,354
937,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,dark,255
937,POOVE UNAKKAGA,2020,TAMIL,male,old,light,10
937,POOVE UNAKKAGA,2020,TAMIL,male,old,medium,0
937,POOVE UNAKKAGA,2020,TAMIL,male,old,dark,0
937,POOVE UNAKKAGA,2020,TAMIL,female,young,light,354
937,POOVE UNAKKAGA,2020,TAMIL,female,young,medium,10
937,POOVE UNAKKAGA,2020,TAMIL,female,young,dark,6
937,POOVE UNAKKAGA,2020,TAMIL,female,adult,light,7106
937,POOVE UNAKKAGA,2020,TAMIL,female,adult,medium,459
937,POOVE UNAKKAGA,2020,TAMIL,female,adult,dark,73
937,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,light,461
937,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,medium,0
937,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,dark,0
937,POOVE UNAKKAGA,2020,TAMIL,female,old,light,0
937,POOVE UNAKKAGA,2020,TAMIL,female,old,medium,0
937,POOVE UNAKKAGA,2020,TAMIL,female,old,dark,0
938,POOVE UNAKKAGA,2020,TAMIL,male,young,light,431
938,POOVE UNAKKAGA,2020,TAMIL,male,young,medium,0
938,POOVE UNAKKAGA,2020,TAMIL,male,young,dark,0
938,POOVE UNAKKAGA,2020,TAMIL,male,adult,light,10610
938,POOVE UNAKKAGA,2020,TAMIL,male,adult,medium,2258
938,POOVE UNAKKAGA,2020,TAMIL,male,adult,dark,763
938,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,light,1848
938,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,medium,143
938,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,dark,50
938,POOVE UNAKKAGA,2020,TAMIL,male,old,light,0
938,POOVE UNAKKAGA,2020,TAMIL,male,old,medium,0
938,POOVE UNAKKAGA,2020,TAMIL,male,old,dark,0
938,POOVE UNAKKAGA,2020,TAMIL,female,young,light,352
938,POOVE UNAKKAGA,2020,TAMIL,female,young,medium,0
938,POOVE UNAKKAGA,2020,TAMIL,female,young,dark,0
938,POOVE UNAKKAGA,2020,TAMIL,female,adult,light,6457
938,POOVE UNAKKAGA,2020,TAMIL,female,adult,medium,90
938,POOVE UNAKKAGA,2020,TAMIL,female,adult,dark,271
938,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,light,63
938,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,medium,0
938,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,dark,0
938,POOVE UNAKKAGA,2020,TAMIL,female,old,light,0
938,POOVE UNAKKAGA,2020,TAMIL,female,old,medium,0
938,POOVE UNAKKAGA,2020,TAMIL,female,old,dark,0
939,POOVE UNAKKAGA,2020,TAMIL,male,young,light,118
939,POOVE UNAKKAGA,2020,TAMIL,male,young,medium,0
939,POOVE UNAKKAGA,2020,TAMIL,male,young,dark,0
939,POOVE UNAKKAGA,2020,TAMIL,male,adult,light,5481
939,POOVE UNAKKAGA,2020,TAMIL,male,adult,medium,480
939,POOVE UNAKKAGA,2020,TAMIL,male,adult,dark,447
939,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,light,2387
939,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,medium,161
939,POOVE UNAKKAGA,2020,TAMIL,male,middle_aged,dark,60
939,POOVE UNAKKAGA,2020,TAMIL,male,old,light,0
939,POOVE UNAKKAGA,2020,TAMIL,male,old,medium,0
939,POOVE UNAKKAGA,2020,TAMIL,male,old,dark,0
939,POOVE UNAKKAGA,2020,TAMIL,female,young,light,317
939,POOVE UNAKKAGA,2020,TAMIL,female,young,medium,0
939,POOVE UNAKKAGA,2020,TAMIL,female,young,dark,10
939,POOVE UNAKKAGA,2020,TAMIL,female,adult,light,11014
939,POOVE UNAKKAGA,2020,TAMIL,female,adult,medium,579
939,POOVE UNAKKAGA,2020,TAMIL,female,adult,dark,190
939,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,light,701
939,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,medium,20
939,POOVE UNAKKAGA,2020,TAMIL,female,middle_aged,dark,10
939,POOVE UNAKKAGA,2020,TAMIL,female,old,light,0
939,POOVE UNAKKAGA,2020,TAMIL,female,old,medium,0
939,POOVE UNAKKAGA,2020,TAMIL,female,old,dark,0
940,LAKSHMI STORES,2020,TAMIL,male,young,light,52
940,LAKSHMI STORES,2020,TAMIL,male,young,medium,0
940,LAKSHMI STORES,2020,TAMIL,male,young,dark,3
940,LAKSHMI STORES,2020,TAMIL,male,adult,light,1087
940,LAKSHMI STORES,2020,TAMIL,male,adult,medium,207
940,LAKSHMI STORES,2020,TAMIL,male,adult,dark,667
940,LAKSHMI STORES,2020,TAMIL,male,middle_aged,light,953
940,LAKSHMI STORES,2020,TAMIL,male,middle_aged,medium,492
940,LAKSHMI STORES,2020,TAMIL,male,middle_aged,dark,369
940,LAKSHMI STORES,2020,TAMIL,male,old,light,17
940,LAKSHMI STORES,2020,TAMIL,male,old,medium,198
940,LAKSHMI STORES,2020,TAMIL,male,old,dark,7
940,LAKSHMI STORES,2020,TAMIL,female,young,light,166
940,LAKSHMI STORES,2020,TAMIL,female,young,medium,0
940,LAKSHMI STORES,2020,TAMIL,female,young,dark,2
940,LAKSHMI STORES,2020,TAMIL,female,adult,light,5839
940,LAKSHMI STORES,2020,TAMIL,female,adult,medium,232
940,LAKSHMI STORES,2020,TAMIL,female,adult,dark,124
940,LAKSHMI STORES,2020,TAMIL,female,middle_aged,light,906
940,LAKSHMI STORES,2020,TAMIL,female,middle_aged,medium,0
940,LAKSHMI STORES,2020,TAMIL,female,middle_aged,dark,13
940,LAKSHMI STORES,2020,TAMIL,female,old,light,1
940,LAKSHMI STORES,2020,TAMIL,female,old,medium,0
940,LAKSHMI STORES,2020,TAMIL,female,old,dark,0
941,LAKSHMI STORES,2020,TAMIL,male,young,light,37
941,LAKSHMI STORES,2020,TAMIL,male,young,medium,1
941,LAKSHMI STORES,2020,TAMIL,male,young,dark,0
941,LAKSHMI STORES,2020,TAMIL,male,adult,light,520
941,LAKSHMI STORES,2020,TAMIL,male,adult,medium,72
941,LAKSHMI STORES,2020,TAMIL,male,adult,dark,60
941,LAKSHMI STORES,2020,TAMIL,male,middle_aged,light,837
941,LAKSHMI STORES,2020,TAMIL,male,middle_aged,medium,36
941,LAKSHMI STORES,2020,TAMIL,male,middle_aged,dark,56
941,LAKSHMI STORES,2020,TAMIL,male,old,light,1486
941,LAKSHMI STORES,2020,TAMIL,male,old,medium,2191
941,LAKSHMI STORES,2020,TAMIL,male,old,dark,193
941,LAKSHMI STORES,2020,TAMIL,female,young,light,336
941,LAKSHMI STORES,2020,TAMIL,female,young,medium,96
941,LAKSHMI STORES,2020,TAMIL,female,young,dark,13
941,LAKSHMI STORES,2020,TAMIL,female,adult,light,2557
941,LAKSHMI STORES,2020,TAMIL,female,adult,medium,1542
941,LAKSHMI STORES,2020,TAMIL,female,adult,dark,80
941,LAKSHMI STORES,2020,TAMIL,female,middle_aged,light,320
941,LAKSHMI STORES,2020,TAMIL,female,middle_aged,medium,3
941,LAKSHMI STORES,2020,TAMIL,female,middle_aged,dark,3
941,LAKSHMI STORES,2020,TAMIL,female,old,light,51
941,LAKSHMI STORES,2020,TAMIL,female,old,medium,0
941,LAKSHMI STORES,2020,TAMIL,female,old,dark,0
942,LAKSHMI STORES,2020,TAMIL,male,young,light,71
942,LAKSHMI STORES,2020,TAMIL,male,young,medium,0
942,LAKSHMI STORES,2020,TAMIL,male,young,dark,0
942,LAKSHMI STORES,2020,TAMIL,male,adult,light,617
942,LAKSHMI STORES,2020,TAMIL,male,adult,medium,64
942,LAKSHMI STORES,2020,TAMIL,male,adult,dark,93
942,LAKSHMI STORES,2020,TAMIL,male,middle_aged,light,420
942,LAKSHMI STORES,2020,TAMIL,male,middle_aged,medium,21
942,LAKSHMI STORES,2020,TAMIL,male,middle_aged,dark,77
942,LAKSHMI STORES,2020,TAMIL,male,old,light,1116
942,LAKSHMI STORES,2020,TAMIL,male,old,medium,872
942,LAKSHMI STORES,2020,TAMIL,male,old,dark,219
942,LAKSHMI STORES,2020,TAMIL,female,young,light,435
942,LAKSHMI STORES,2020,TAMIL,female,young,medium,27
942,LAKSHMI STORES,2020,TAMIL,female,young,dark,4
942,LAKSHMI STORES,2020,TAMIL,female,adult,light,5249
942,LAKSHMI STORES,2020,TAMIL,female,adult,medium,806
942,LAKSHMI STORES,2020,TAMIL,female,adult,dark,65
942,LAKSHMI STORES,2020,TAMIL,female,middle_aged,light,658
942,LAKSHMI STORES,2020,TAMIL,female,middle_aged,medium,0
942,LAKSHMI STORES,2020,TAMIL,female,middle_aged,dark,5
942,LAKSHMI STORES,2020,TAMIL,female,old,light,48
942,LAKSHMI STORES,2020,TAMIL,female,old,medium,0
942,LAKSHMI STORES,2020,TAMIL,female,old,dark,0
943,LAKSHMI STORES,2020,TAMIL,male,young,light,61
943,LAKSHMI STORES,2020,TAMIL,male,young,medium,0
943,LAKSHMI STORES,2020,TAMIL,male,young,dark,1
943,LAKSHMI STORES,2020,TAMIL,male,adult,light,2472
943,LAKSHMI STORES,2020,TAMIL,male,adult,medium,64
943,LAKSHMI STORES,2020,TAMIL,male,adult,dark,221
943,LAKSHMI STORES,2020,TAMIL,male,middle_aged,light,2666
943,LAKSHMI STORES,2020,TAMIL,male,middle_aged,medium,74
943,LAKSHMI STORES,2020,TAMIL,male,middle_aged,dark,183
943,LAKSHMI STORES,2020,TAMIL,male,old,light,356
943,LAKSHMI STORES,2020,TAMIL,male,old,medium,1606
943,LAKSHMI STORES,2020,TAMIL,male,old,dark,459
943,LAKSHMI STORES,2020,TAMIL,female,young,light,188
943,LAKSHMI STORES,2020,TAMIL,female,young,medium,15
943,LAKSHMI STORES,2020,TAMIL,female,young,dark,5
943,LAKSHMI STORES,2020,TAMIL,female,adult,light,3585
943,LAKSHMI STORES,2020,TAMIL,female,adult,medium,248
943,LAKSHMI STORES,2020,TAMIL,female,adult,dark,47
943,LAKSHMI STORES,2020,TAMIL,female,middle_aged,light,2234
943,LAKSHMI STORES,2020,TAMIL,female,middle_aged,medium,253
943,LAKSHMI STORES,2020,TAMIL,female,middle_aged,dark,36
943,LAKSHMI STORES,2020,TAMIL,female,old,light,16
943,LAKSHMI STORES,2020,TAMIL,female,old,medium,0
943,LAKSHMI STORES,2020,TAMIL,female,old,dark,3
944,LAKSHMI STORES,2020,TAMIL,male,young,light,31
944,LAKSHMI STORES,2020,TAMIL,male,young,medium,0
944,LAKSHMI STORES,2020,TAMIL,male,young,dark,0
944,LAKSHMI STORES,2020,TAMIL,male,adult,light,1935
944,LAKSHMI STORES,2020,TAMIL,male,adult,medium,102
944,LAKSHMI STORES,2020,TAMIL,male,adult,dark,49
944,LAKSHMI STORES,2020,TAMIL,male,middle_aged,light,2332
944,LAKSHMI STORES,2020,TAMIL,male,middle_aged,medium,206
944,LAKSHMI STORES,2020,TAMIL,male,middle_aged,dark,529
944,LAKSHMI STORES,2020,TAMIL,male,old,light,692
944,LAKSHMI STORES,2020,TAMIL,male,old,medium,339
944,LAKSHMI STORES,2020,TAMIL,male,old,dark,177
944,LAKSHMI STORES,2020,TAMIL,female,young,light,191
944,LAKSHMI STORES,2020,TAMIL,female,young,medium,5
944,LAKSHMI STORES,2020,TAMIL,female,young,dark,3
944,LAKSHMI STORES,2020,TAMIL,female,adult,light,6374
944,LAKSHMI STORES,2020,TAMIL,female,adult,medium,1030
944,LAKSHMI STORES,2020,TAMIL,female,adult,dark,14
944,LAKSHMI STORES,2020,TAMIL,female,middle_aged,light,1137
944,LAKSHMI STORES,2020,TAMIL,female,middle_aged,medium,38
944,LAKSHMI STORES,2020,TAMIL,female,middle_aged,dark,4
944,LAKSHMI STORES,2020,TAMIL,female,old,light,9
944,LAKSHMI STORES,2020,TAMIL,female,old,medium,0
944,LAKSHMI STORES,2020,TAMIL,female,old,dark,0
945,KALYANA VEEDU,2020,TAMIL,male,young,light,741
