file_key,youtube_key,year,program,lang,genre,channel,ats,rating,reach,gender,age,skintone,faces
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,dark,0
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,light,14847
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,medium,404
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,dark,70
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,light,1587
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,medium,306
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,dark,0
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,light,20
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,medium,0
Kann_2,jUXclstmVTo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,dark,0
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,light,410
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,medium,5
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,dark,4
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,light,3475
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,medium,203
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,dark,50
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,light,2956
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,medium,461
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,dark,7
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,light,149
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,medium,0
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,dark,0
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,light,245
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,medium,0
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,dark,0
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,light,5163
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,medium,373
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,dark,4
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,light,470
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,medium,4
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,dark,1
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,light,8
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,medium,0
Kann_3,ar06hPJczbk,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,light,34
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,medium,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,light,3433
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,medium,274
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,light,1702
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,medium,84
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,light,128
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,medium,2
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,light,275
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,medium,2
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,light,6231
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,medium,358
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,light,142
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,medium,10
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,dark,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,light,24
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,medium,0
Kann_4,DcRUfARwQ50,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,dark,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,light,30
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,medium,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,young,dark,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,light,2809
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,medium,225
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,adult,dark,10
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,light,2647
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,medium,196
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,middle_aged,dark,20
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,light,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,medium,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,male,old,dark,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,light,646
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,medium,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,young,dark,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,light,10042
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,medium,1009
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,adult,dark,10
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,light,559
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,medium,96
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,middle_aged,dark,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,light,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,medium,0
Kann_5,8EEYoSt9iCo,2018,mangala gowri maduve,KANNADA,DRAMA/SOAP,Colors Kannada,55.520702634880806,4.72,8.51,female,old,dark,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,light,74
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,medium,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,dark,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,light,6265
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,medium,2795
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,dark,1
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,light,711
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,medium,368
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,dark,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,light,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,medium,12
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,dark,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,light,407
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,medium,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,dark,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,light,6383
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,medium,238
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,dark,1
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,light,10
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,medium,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,dark,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,light,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,medium,0
Kann_10,x6hJlKWDUBQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,dark,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,light,232
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,medium,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,dark,2
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,light,1229
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,medium,795
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,dark,33
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,light,36
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,medium,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,dark,8
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,light,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,medium,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,dark,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,light,2219
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,medium,7
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,dark,2
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,light,6701
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,medium,129
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,dark,8
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,light,288
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,medium,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,dark,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,light,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,medium,0
Kann_6,IOtjeDfkvy8,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,dark,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,light,895
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,medium,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,dark,10
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,light,2084
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,medium,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,dark,200
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,light,450
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,medium,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,dark,133
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,light,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,medium,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,dark,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,light,4807
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,medium,204
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,dark,10
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,light,13376
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,medium,24
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,dark,163
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,light,140
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,medium,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,dark,20
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,light,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,medium,0
Kann_7,SdQRzTUTWMA,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,old,dark,0
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,light,87
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,medium,0
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,young,dark,1
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,light,3813
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,medium,439
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,adult,dark,5
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,light,1215
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,medium,3
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,middle_aged,dark,0
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,light,91
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,medium,1
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,male,old,dark,0
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,light,2502
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,medium,36
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,young,dark,1
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,light,10121
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,medium,4
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,adult,dark,5
Kann_8,iTiX_lnCnwQ,2018,agnisakshi,KANNADA,DRAMA/SOAP,Colors Kannada,59.96387718242023,4.51,7.53,female,middle_aged,light,46
