video_key,video_id,program,year,lang,genre,channel,ats,rating,reach,gender,age,skintone,faces
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,male,old,dark,4
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,young,light,403
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,young,medium,0
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,young,dark,0
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,adult,light,5627
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,adult,medium,160
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,adult,dark,16
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,middle_aged,light,1462
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,middle_aged,medium,24
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,middle_aged,dark,2
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,old,light,197
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,old,medium,2
441,uHuEfVDUZQ8,RAMAYAN,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,55.06050605060506,0.98,1.78,female,old,dark,0
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,young,light,129
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,young,medium,0
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,young,dark,0
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,adult,light,7136
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,adult,medium,37
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,adult,dark,140
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,middle_aged,light,2946
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,middle_aged,medium,1418
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,middle_aged,dark,163
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,old,light,342
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,old,medium,694
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,male,old,dark,4
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,young,light,403
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,young,medium,0
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,young,dark,0
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,adult,light,5627
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,adult,medium,160
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,adult,dark,16
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,middle_aged,light,1462
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,middle_aged,medium,24
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,middle_aged,dark,2
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,old,light,197
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,old,medium,2
442,uHuEfVDUZQ8,RAMAYAN,2020,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal/DD National,69.39986810287975,8.8,12.68,female,old,dark,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,light,47
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,medium,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,dark,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,light,4581
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,medium,432
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,dark,2
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,light,77
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,medium,83
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,dark,1
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,light,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,medium,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,dark,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,light,339
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,medium,1
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,dark,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,light,5805
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,medium,92
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,dark,39
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,light,228
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,medium,11
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,dark,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,light,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,medium,0
443,iNSwLRvsyGQ,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,dark,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,light,88
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,medium,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,dark,3
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,light,4028
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,medium,234
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,dark,64
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,light,746
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,medium,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,dark,9
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,light,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,medium,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,dark,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,light,178
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,medium,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,dark,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,light,10039
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,medium,426
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,dark,74
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,light,282
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,medium,1
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,dark,3
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,light,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,medium,0
444,P4DV19FFy5o,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,dark,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,light,172
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,medium,3
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,dark,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,light,3904
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,medium,89
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,dark,75
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,light,285
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,medium,9
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,dark,6
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,light,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,medium,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,dark,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,light,718
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,medium,2
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,dark,1
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,light,10609
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,medium,415
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,dark,60
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,light,132
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,medium,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,dark,2
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,light,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,medium,0
445,E6qaVay905Q,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,dark,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,light,59
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,medium,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,young,dark,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,light,3662
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,medium,347
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,adult,dark,24
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,light,1208
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,medium,135
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,middle_aged,dark,45
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,light,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,medium,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,male,old,dark,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,light,343
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,medium,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,young,dark,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,light,6972
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,medium,445
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,adult,dark,6
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,light,278
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,medium,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,middle_aged,dark,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,light,0
446,cygYV6BVmWY,Dwarkadheesh Bhagwaan Shree Krishn - Sarvkala Sampann,2019,HINDI,MYTHOLOGICAL/COSTUME DRAMAS,Dangal,51.30483064963909,0.95,1.85,female,old,medium,0
